batch,epoch,step,train_loss,val_loss
6000.0,1.0,22749,37.24089050292969,
6000.0,1.0,22999,37.24089050292969,
6000.0,1.0,23249,37.24089050292969,
,1,23304,,13.468913078308105
6000.0,1.0,23499,37.24089050292969,
8000.0,1.0,23749,14.946015357971191,
8000.0,1.0,23999,14.946015357971191,
8000.0,1.0,24249,14.946015357971191,
8000.0,1.0,24499,14.946015357971191,
8000.0,1.0,24749,14.946015357971191,
8000.0,1.0,24999,14.946015357971191,
8000.0,1.0,25249,14.946015357971191,
8000.0,1.0,25499,14.946015357971191,
10000.0,1.0,25749,17.233280181884766,
10000.0,1.0,25999,17.233280181884766,
10000.0,1.0,26249,17.233280181884766,
10000.0,1.0,26499,17.233280181884766,
10000.0,1.0,26749,17.233280181884766,
10000.0,1.0,26999,17.233280181884766,
10000.0,1.0,27249,17.233280181884766,
10000.0,1.0,27499,17.233280181884766,
12000.0,1.0,27749,21.46544647216797,
12000.0,1.0,27999,21.46544647216797,
12000.0,1.0,28249,21.46544647216797,
12000.0,1.0,28499,21.46544647216797,
12000.0,1.0,28749,21.46544647216797,
12000.0,1.0,28999,21.46544647216797,
12000.0,1.0,29249,21.46544647216797,
12000.0,1.0,29499,21.46544647216797,
14000.0,1.0,29749,18.547340393066406,
14000.0,1.0,29999,18.547340393066406,
14000.0,1.0,30249,18.547340393066406,
14000.0,1.0,30499,18.547340393066406,
14000.0,1.0,30749,18.547340393066406,
14000.0,1.0,30999,18.547340393066406,
,1,31072,,15.099781036376953
0.0,2.0,31249,21.21072769165039,
0.0,2.0,31499,21.21072769165039,
0.0,2.0,31749,21.21072769165039,
0.0,2.0,31999,21.21072769165039,
0.0,2.0,32249,21.21072769165039,
0.0,2.0,32499,21.21072769165039,
0.0,2.0,32749,21.21072769165039,
0.0,2.0,32999,21.21072769165039,
2000.0,2.0,33249,19.20479965209961,
2000.0,2.0,33499,19.20479965209961,
2000.0,2.0,33749,19.20479965209961,
2000.0,2.0,33999,19.20479965209961,
2000.0,2.0,34249,19.20479965209961,
2000.0,2.0,34499,19.20479965209961,
2000.0,2.0,34749,19.20479965209961,
2000.0,2.0,34999,19.20479965209961,
4000.0,2.0,35249,15.508689880371094,
4000.0,2.0,35499,15.508689880371094,
4000.0,2.0,35749,15.508689880371094,
4000.0,2.0,35999,15.508689880371094,
4000.0,2.0,36249,15.508689880371094,
4000.0,2.0,36499,15.508689880371094,
4000.0,2.0,36749,15.508689880371094,
4000.0,2.0,36999,15.508689880371094,
6000.0,2.0,37249,13.961884498596191,
6000.0,2.0,37499,13.961884498596191,
6000.0,2.0,37749,13.961884498596191,
6000.0,2.0,37999,13.961884498596191,
6000.0,2.0,38249,13.961884498596191,
6000.0,2.0,38499,13.961884498596191,
6000.0,2.0,38749,13.961884498596191,
,2,38841,,22.64447593688965
6000.0,2.0,38999,13.961884498596191,
8000.0,2.0,39249,4.814971446990967,
8000.0,2.0,39499,4.814971446990967,
8000.0,2.0,39749,4.814971446990967,
8000.0,2.0,39999,4.814971446990967,
8000.0,2.0,40249,4.814971446990967,
8000.0,2.0,40499,4.814971446990967,
8000.0,2.0,40749,4.814971446990967,
8000.0,2.0,40999,4.814971446990967,
10000.0,2.0,41249,6.471185684204102,
10000.0,2.0,41499,6.471185684204102,
10000.0,2.0,41749,6.471185684204102,
10000.0,2.0,41999,6.471185684204102,
10000.0,2.0,42249,6.471185684204102,
10000.0,2.0,42499,6.471185684204102,
10000.0,2.0,42749,6.471185684204102,
10000.0,2.0,42999,6.471185684204102,
12000.0,2.0,43249,12.83781909942627,
12000.0,2.0,43499,12.83781909942627,
12000.0,2.0,43749,12.83781909942627,
12000.0,2.0,43999,12.83781909942627,
12000.0,2.0,44249,12.83781909942627,
12000.0,2.0,44499,12.83781909942627,
12000.0,2.0,44749,12.83781909942627,
12000.0,2.0,44999,12.83781909942627,
14000.0,2.0,45249,7.444677352905273,
14000.0,2.0,45499,7.444677352905273,
14000.0,2.0,45749,7.444677352905273,
14000.0,2.0,45999,7.444677352905273,
14000.0,2.0,46249,7.444677352905273,
14000.0,2.0,46499,7.444677352905273,
,2,46609,,20.473440170288086
0.0,3.0,46749,7.262355804443359,
0.0,3.0,46999,7.262355804443359,
0.0,3.0,47249,7.262355804443359,
0.0,3.0,47499,7.262355804443359,
0.0,3.0,47749,7.262355804443359,
0.0,3.0,47999,7.262355804443359,
0.0,3.0,48249,7.262355804443359,
0.0,3.0,48499,7.262355804443359,
2000.0,3.0,48749,13.297948837280273,
2000.0,3.0,48999,13.297948837280273,
2000.0,3.0,49249,13.297948837280273,
2000.0,3.0,49499,13.297948837280273,
2000.0,3.0,49749,13.297948837280273,
2000.0,3.0,49999,13.297948837280273,
2000.0,3.0,50249,13.297948837280273,
2000.0,3.0,50499,13.297948837280273,
4000.0,3.0,50749,23.582080841064453,
4000.0,3.0,50999,23.582080841064453,
4000.0,3.0,51249,23.582080841064453,
4000.0,3.0,51499,23.582080841064453,
4000.0,3.0,51749,23.582080841064453,
4000.0,3.0,51999,23.582080841064453,
4000.0,3.0,52249,23.582080841064453,
4000.0,3.0,52499,23.582080841064453,
6000.0,3.0,52749,14.533809661865234,
6000.0,3.0,52999,14.533809661865234,
6000.0,3.0,53249,14.533809661865234,
6000.0,3.0,53499,14.533809661865234,
6000.0,3.0,53749,14.533809661865234,
6000.0,3.0,53999,14.533809661865234,
6000.0,3.0,54249,14.533809661865234,
,3,54378,,21.865968704223633
6000.0,3.0,54499,14.533809661865234,
8000.0,3.0,54749,12.899913787841797,
8000.0,3.0,54999,12.899913787841797,
8000.0,3.0,55249,12.899913787841797,
8000.0,3.0,55499,12.899913787841797,
8000.0,3.0,55749,12.899913787841797,
8000.0,3.0,55999,12.899913787841797,
8000.0,3.0,56249,12.899913787841797,
8000.0,3.0,56499,12.899913787841797,
10000.0,3.0,56749,14.973932266235352,
10000.0,3.0,56999,14.973932266235352,
10000.0,3.0,57249,14.973932266235352,
10000.0,3.0,57499,14.973932266235352,
10000.0,3.0,57749,14.973932266235352,
10000.0,3.0,57999,14.973932266235352,
10000.0,3.0,58249,14.973932266235352,
10000.0,3.0,58499,14.973932266235352,
12000.0,3.0,58749,3.759185791015625,
12000.0,3.0,58999,3.759185791015625,
12000.0,3.0,59249,3.759185791015625,
12000.0,3.0,59499,3.759185791015625,
12000.0,3.0,59749,3.759185791015625,
12000.0,3.0,59999,3.759185791015625,
12000.0,3.0,60249,3.759185791015625,
12000.0,3.0,60499,3.759185791015625,
14000.0,3.0,60749,7.370345115661621,
14000.0,3.0,60999,7.370345115661621,
14000.0,3.0,61249,7.370345115661621,
14000.0,3.0,61499,7.370345115661621,
14000.0,3.0,61749,7.370345115661621,
14000.0,3.0,61999,7.370345115661621,
,3,62146,,9.82241439819336
0.0,4.0,62249,7.579030513763428,
0.0,4.0,62499,7.579030513763428,
0.0,4.0,62749,7.579030513763428,
0.0,4.0,62999,7.579030513763428,
0.0,4.0,63249,7.579030513763428,
0.0,4.0,63499,7.579030513763428,
0.0,4.0,63749,7.579030513763428,
0.0,4.0,63999,7.579030513763428,
2000.0,4.0,64249,7.517168045043945,
2000.0,4.0,64499,7.517168045043945,
2000.0,4.0,64749,7.517168045043945,
2000.0,4.0,64999,7.517168045043945,
2000.0,4.0,65249,7.517168045043945,
2000.0,4.0,65499,7.517168045043945,
2000.0,4.0,65749,7.517168045043945,
2000.0,4.0,65999,7.517168045043945,
4000.0,4.0,66249,16.45397186279297,
4000.0,4.0,66499,16.45397186279297,
4000.0,4.0,66749,16.45397186279297,
4000.0,4.0,66999,16.45397186279297,
4000.0,4.0,67249,16.45397186279297,
4000.0,4.0,67499,16.45397186279297,
4000.0,4.0,67749,16.45397186279297,
4000.0,4.0,67999,16.45397186279297,
6000.0,4.0,68249,15.950304985046387,
6000.0,4.0,68499,15.950304985046387,
6000.0,4.0,68749,15.950304985046387,
6000.0,4.0,68999,15.950304985046387,
6000.0,4.0,69249,15.950304985046387,
6000.0,4.0,69499,15.950304985046387,
6000.0,4.0,69749,15.950304985046387,
,4,69915,,8.649374961853027
6000.0,4.0,69999,15.950304985046387,
8000.0,4.0,70249,4.6020050048828125,
8000.0,4.0,70499,4.6020050048828125,
8000.0,4.0,70749,4.6020050048828125,
8000.0,4.0,70999,4.6020050048828125,
8000.0,4.0,71249,4.6020050048828125,
8000.0,4.0,71499,4.6020050048828125,
8000.0,4.0,71749,4.6020050048828125,
8000.0,4.0,71999,4.6020050048828125,
10000.0,4.0,72249,4.291265487670898,
10000.0,4.0,72499,4.291265487670898,
10000.0,4.0,72749,4.291265487670898,
10000.0,4.0,72999,4.291265487670898,
10000.0,4.0,73249,4.291265487670898,
10000.0,4.0,73499,4.291265487670898,
10000.0,4.0,73749,4.291265487670898,
10000.0,4.0,73999,4.291265487670898,
12000.0,4.0,74249,8.041929244995117,
12000.0,4.0,74499,8.041929244995117,
12000.0,4.0,74749,8.041929244995117,
12000.0,4.0,74999,8.041929244995117,
12000.0,4.0,75249,8.041929244995117,
12000.0,4.0,75499,8.041929244995117,
12000.0,4.0,75749,8.041929244995117,
12000.0,4.0,75999,8.041929244995117,
14000.0,4.0,76249,8.718463897705078,
14000.0,4.0,76499,8.718463897705078,
14000.0,4.0,76749,8.718463897705078,
14000.0,4.0,76999,8.718463897705078,
14000.0,4.0,77249,8.718463897705078,
14000.0,4.0,77499,8.718463897705078,
,4,77683,,8.568596839904785
0.0,5.0,77749,6.264224529266357,
0.0,5.0,77999,6.264224529266357,
0.0,5.0,78249,6.264224529266357,
0.0,5.0,78499,6.264224529266357,
0.0,5.0,78749,6.264224529266357,
0.0,5.0,78999,6.264224529266357,
0.0,5.0,79249,6.264224529266357,
0.0,5.0,79499,6.264224529266357,
2000.0,5.0,79749,5.802513599395752,
2000.0,5.0,79999,5.802513599395752,
2000.0,5.0,80249,5.802513599395752,
2000.0,5.0,80499,5.802513599395752,
2000.0,5.0,80749,5.802513599395752,
2000.0,5.0,80999,5.802513599395752,
2000.0,5.0,81249,5.802513599395752,
2000.0,5.0,81499,5.802513599395752,
4000.0,5.0,81749,28.983354568481445,
4000.0,5.0,81999,28.983354568481445,
4000.0,5.0,82249,28.983354568481445,
4000.0,5.0,82499,28.983354568481445,
4000.0,5.0,82749,28.983354568481445,
4000.0,5.0,82999,28.983354568481445,
4000.0,5.0,83249,28.983354568481445,
4000.0,5.0,83499,28.983354568481445,
6000.0,5.0,83749,13.989286422729492,
6000.0,5.0,83999,13.989286422729492,
6000.0,5.0,84249,13.989286422729492,
6000.0,5.0,84499,13.989286422729492,
6000.0,5.0,84749,13.989286422729492,
6000.0,5.0,84999,13.989286422729492,
6000.0,5.0,85249,13.989286422729492,
,5,85452,,19.66750144958496
6000.0,5.0,85499,13.989286422729492,
8000.0,5.0,85749,9.160812377929688,
8000.0,5.0,85999,9.160812377929688,
8000.0,5.0,86249,9.160812377929688,
8000.0,5.0,86499,9.160812377929688,
8000.0,5.0,86749,9.160812377929688,
8000.0,5.0,86999,9.160812377929688,
8000.0,5.0,87249,9.160812377929688,
8000.0,5.0,87499,9.160812377929688,
10000.0,5.0,87749,11.683941841125488,
10000.0,5.0,87999,11.683941841125488,
10000.0,5.0,88249,11.683941841125488,
10000.0,5.0,88499,11.683941841125488,
10000.0,5.0,88749,11.683941841125488,
10000.0,5.0,88999,11.683941841125488,
10000.0,5.0,89249,11.683941841125488,
10000.0,5.0,89499,11.683941841125488,
12000.0,5.0,89749,6.541138648986816,
12000.0,5.0,89999,6.541138648986816,
12000.0,5.0,90249,6.541138648986816,
12000.0,5.0,90499,6.541138648986816,
12000.0,5.0,90749,6.541138648986816,
12000.0,5.0,90999,6.541138648986816,
12000.0,5.0,91249,6.541138648986816,
12000.0,5.0,91499,6.541138648986816,
14000.0,5.0,91749,12.631865501403809,
14000.0,5.0,91999,12.631865501403809,
14000.0,5.0,92249,12.631865501403809,
14000.0,5.0,92499,12.631865501403809,
14000.0,5.0,92749,12.631865501403809,
14000.0,5.0,92999,12.631865501403809,
,5,93220,,46.31632995605469
0.0,6.0,93249,14.934761047363281,
0.0,6.0,93499,14.934761047363281,
0.0,6.0,93749,14.934761047363281,
0.0,6.0,93999,14.934761047363281,
0.0,6.0,94249,14.934761047363281,
0.0,6.0,94499,14.934761047363281,
0.0,6.0,94749,14.934761047363281,
0.0,6.0,94999,14.934761047363281,
2000.0,6.0,95249,13.692419052124023,
2000.0,6.0,95499,13.692419052124023,
2000.0,6.0,95749,13.692419052124023,
2000.0,6.0,95999,13.692419052124023,
2000.0,6.0,96249,13.692419052124023,
2000.0,6.0,96499,13.692419052124023,
2000.0,6.0,96749,13.692419052124023,
2000.0,6.0,96999,13.692419052124023,
4000.0,6.0,97249,8.346502304077148,
4000.0,6.0,97499,8.346502304077148,
4000.0,6.0,97749,8.346502304077148,
4000.0,6.0,97999,8.346502304077148,
4000.0,6.0,98249,8.346502304077148,
4000.0,6.0,98499,8.346502304077148,
4000.0,6.0,98749,8.346502304077148,
4000.0,6.0,98999,8.346502304077148,
6000.0,6.0,99249,23.84855079650879,
6000.0,6.0,99499,23.84855079650879,
6000.0,6.0,99749,23.84855079650879,
6000.0,6.0,99999,23.84855079650879,
6000.0,6.0,100249,23.84855079650879,
6000.0,6.0,100499,23.84855079650879,
6000.0,6.0,100749,23.84855079650879,
,6,100989,,15.787415504455566
6000.0,6.0,100999,23.84855079650879,
8000.0,6.0,101249,11.407032012939453,
8000.0,6.0,101499,11.407032012939453,
8000.0,6.0,101749,11.407032012939453,
8000.0,6.0,101999,11.407032012939453,
8000.0,6.0,102249,11.407032012939453,
8000.0,6.0,102499,11.407032012939453,
8000.0,6.0,102749,11.407032012939453,
8000.0,6.0,102999,11.407032012939453,
10000.0,6.0,103249,14.655747413635254,
10000.0,6.0,103499,14.655747413635254,
10000.0,6.0,103749,14.655747413635254,
10000.0,6.0,103999,14.655747413635254,
10000.0,6.0,104249,14.655747413635254,
10000.0,6.0,104499,14.655747413635254,
10000.0,6.0,104749,14.655747413635254,
10000.0,6.0,104999,14.655747413635254,
12000.0,6.0,105249,16.19546127319336,
12000.0,6.0,105499,16.19546127319336,
12000.0,6.0,105749,16.19546127319336,
12000.0,6.0,105999,16.19546127319336,
12000.0,6.0,106249,16.19546127319336,
12000.0,6.0,106499,16.19546127319336,
12000.0,6.0,106749,16.19546127319336,
12000.0,6.0,106999,16.19546127319336,
14000.0,6.0,107249,9.694021224975586,
14000.0,6.0,107499,9.694021224975586,
14000.0,6.0,107749,9.694021224975586,
14000.0,6.0,107999,9.694021224975586,
14000.0,6.0,108249,9.694021224975586,
14000.0,6.0,108499,9.694021224975586,
14000.0,6.0,108749,9.694021224975586,
,6,108757,,8.303122520446777
0.0,7.0,108999,12.747304916381836,
0.0,7.0,109249,12.747304916381836,
0.0,7.0,109499,12.747304916381836,
0.0,7.0,109749,12.747304916381836,
0.0,7.0,109999,12.747304916381836,
0.0,7.0,110249,12.747304916381836,
0.0,7.0,110499,12.747304916381836,
0.0,7.0,110749,12.747304916381836,
2000.0,7.0,110999,9.812843322753906,
2000.0,7.0,111249,9.812843322753906,
2000.0,7.0,111499,9.812843322753906,
2000.0,7.0,111749,9.812843322753906,
2000.0,7.0,111999,9.812843322753906,
2000.0,7.0,112249,9.812843322753906,
2000.0,7.0,112499,9.812843322753906,
2000.0,7.0,112749,9.812843322753906,
4000.0,7.0,112999,6.623693943023682,
4000.0,7.0,113249,6.623693943023682,
4000.0,7.0,113499,6.623693943023682,
4000.0,7.0,113749,6.623693943023682,
4000.0,7.0,113999,6.623693943023682,
4000.0,7.0,114249,6.623693943023682,
4000.0,7.0,114499,6.623693943023682,
4000.0,7.0,114749,6.623693943023682,
6000.0,7.0,114999,7.035040378570557,
6000.0,7.0,115249,7.035040378570557,
6000.0,7.0,115499,7.035040378570557,
6000.0,7.0,115749,7.035040378570557,
6000.0,7.0,115999,7.035040378570557,
6000.0,7.0,116249,7.035040378570557,
6000.0,7.0,116499,7.035040378570557,
,7,116526,,8.576834678649902
6000.0,7.0,116749,7.035040378570557,
8000.0,7.0,116999,4.341460704803467,
8000.0,7.0,117249,4.341460704803467,
8000.0,7.0,117499,4.341460704803467,
8000.0,7.0,117749,4.341460704803467,
8000.0,7.0,117999,4.341460704803467,
8000.0,7.0,118249,4.341460704803467,
8000.0,7.0,118499,4.341460704803467,
8000.0,7.0,118749,4.341460704803467,
10000.0,7.0,118999,13.446625709533691,
10000.0,7.0,119249,13.446625709533691,
10000.0,7.0,119499,13.446625709533691,
10000.0,7.0,119749,13.446625709533691,
10000.0,7.0,119999,13.446625709533691,
10000.0,7.0,120249,13.446625709533691,
10000.0,7.0,120499,13.446625709533691,
10000.0,7.0,120749,13.446625709533691,
12000.0,7.0,120999,8.933351516723633,
12000.0,7.0,121249,8.933351516723633,
12000.0,7.0,121499,8.933351516723633,
12000.0,7.0,121749,8.933351516723633,
12000.0,7.0,121999,8.933351516723633,
12000.0,7.0,122249,8.933351516723633,
12000.0,7.0,122499,8.933351516723633,
12000.0,7.0,122749,8.933351516723633,
14000.0,7.0,122999,5.850700378417969,
14000.0,7.0,123249,5.850700378417969,
14000.0,7.0,123499,5.850700378417969,
14000.0,7.0,123749,5.850700378417969,
14000.0,7.0,123999,5.850700378417969,
14000.0,7.0,124249,5.850700378417969,
,7,124294,,8.945387840270996
0.0,8.0,124499,12.640069961547852,
0.0,8.0,124749,12.640069961547852,
0.0,8.0,124999,12.640069961547852,
0.0,8.0,125249,12.640069961547852,
0.0,8.0,125499,12.640069961547852,
0.0,8.0,125749,12.640069961547852,
0.0,8.0,125999,12.640069961547852,
0.0,8.0,126249,12.640069961547852,
2000.0,8.0,126499,3.724198341369629,
2000.0,8.0,126749,3.724198341369629,
2000.0,8.0,126999,3.724198341369629,
2000.0,8.0,127249,3.724198341369629,
2000.0,8.0,127499,3.724198341369629,
2000.0,8.0,127749,3.724198341369629,
2000.0,8.0,127999,3.724198341369629,
2000.0,8.0,128249,3.724198341369629,
4000.0,8.0,128499,8.409528732299805,
4000.0,8.0,128749,8.409528732299805,
4000.0,8.0,128999,8.409528732299805,
4000.0,8.0,129249,8.409528732299805,
4000.0,8.0,129499,8.409528732299805,
4000.0,8.0,129749,8.409528732299805,
4000.0,8.0,129999,8.409528732299805,
4000.0,8.0,130249,8.409528732299805,
6000.0,8.0,130499,4.929558753967285,
6000.0,8.0,130749,4.929558753967285,
6000.0,8.0,130999,4.929558753967285,
6000.0,8.0,131249,4.929558753967285,
6000.0,8.0,131499,4.929558753967285,
6000.0,8.0,131749,4.929558753967285,
6000.0,8.0,131999,4.929558753967285,
,8,132063,,17.79016876220703
6000.0,8.0,132249,4.929558753967285,
8000.0,8.0,132499,5.046555519104004,
8000.0,8.0,132749,5.046555519104004,
8000.0,8.0,132999,5.046555519104004,
8000.0,8.0,133249,5.046555519104004,
8000.0,8.0,133499,5.046555519104004,
8000.0,8.0,133749,5.046555519104004,
8000.0,8.0,133999,5.046555519104004,
8000.0,8.0,134249,5.046555519104004,
10000.0,8.0,134499,19.011343002319336,
10000.0,8.0,134749,19.011343002319336,
10000.0,8.0,134999,19.011343002319336,
10000.0,8.0,135249,19.011343002319336,
10000.0,8.0,135499,19.011343002319336,
10000.0,8.0,135749,19.011343002319336,
10000.0,8.0,135999,19.011343002319336,
10000.0,8.0,136249,19.011343002319336,
12000.0,8.0,136499,10.459871292114258,
12000.0,8.0,136749,10.459871292114258,
12000.0,8.0,136999,10.459871292114258,
12000.0,8.0,137249,10.459871292114258,
12000.0,8.0,137499,10.459871292114258,
12000.0,8.0,137749,10.459871292114258,
12000.0,8.0,137999,10.459871292114258,
12000.0,8.0,138249,10.459871292114258,
14000.0,8.0,138499,4.263219833374023,
14000.0,8.0,138749,4.263219833374023,
14000.0,8.0,138999,4.263219833374023,
14000.0,8.0,139249,4.263219833374023,
14000.0,8.0,139499,4.263219833374023,
14000.0,8.0,139749,4.263219833374023,
,8,139831,,10.664624214172363
0.0,9.0,139999,11.206012725830078,
0.0,9.0,140249,11.206012725830078,
0.0,9.0,140499,11.206012725830078,
0.0,9.0,140749,11.206012725830078,
0.0,9.0,140999,11.206012725830078,
0.0,9.0,141249,11.206012725830078,
0.0,9.0,141499,11.206012725830078,
0.0,9.0,141749,11.206012725830078,
2000.0,9.0,141999,12.263118743896484,
2000.0,9.0,142249,12.263118743896484,
2000.0,9.0,142499,12.263118743896484,
2000.0,9.0,142749,12.263118743896484,
2000.0,9.0,142999,12.263118743896484,
2000.0,9.0,143249,12.263118743896484,
2000.0,9.0,143499,12.263118743896484,
2000.0,9.0,143749,12.263118743896484,
4000.0,9.0,143999,4.628101348876953,
4000.0,9.0,144249,4.628101348876953,
4000.0,9.0,144499,4.628101348876953,
4000.0,9.0,144749,4.628101348876953,
4000.0,9.0,144999,4.628101348876953,
4000.0,9.0,145249,4.628101348876953,
4000.0,9.0,145499,4.628101348876953,
4000.0,9.0,145749,4.628101348876953,
6000.0,9.0,145999,2.722991704940796,
6000.0,9.0,146249,2.722991704940796,
6000.0,9.0,146499,2.722991704940796,
6000.0,9.0,146749,2.722991704940796,
6000.0,9.0,146999,2.722991704940796,
6000.0,9.0,147249,2.722991704940796,
6000.0,9.0,147499,2.722991704940796,
,9,147600,,6.351630687713623
6000.0,9.0,147749,2.722991704940796,
8000.0,9.0,147999,4.434161186218262,
8000.0,9.0,148249,4.434161186218262,
8000.0,9.0,148499,4.434161186218262,
8000.0,9.0,148749,4.434161186218262,
8000.0,9.0,148999,4.434161186218262,
8000.0,9.0,149249,4.434161186218262,
8000.0,9.0,149499,4.434161186218262,
8000.0,9.0,149749,4.434161186218262,
10000.0,9.0,149999,2.877382278442383,
10000.0,9.0,150249,2.877382278442383,
10000.0,9.0,150499,2.877382278442383,
10000.0,9.0,150749,2.877382278442383,
10000.0,9.0,150999,2.877382278442383,
10000.0,9.0,151249,2.877382278442383,
10000.0,9.0,151499,2.877382278442383,
10000.0,9.0,151749,2.877382278442383,
12000.0,9.0,151999,7.755368232727051,
12000.0,9.0,152249,7.755368232727051,
12000.0,9.0,152499,7.755368232727051,
12000.0,9.0,152749,7.755368232727051,
12000.0,9.0,152999,7.755368232727051,
12000.0,9.0,153249,7.755368232727051,
12000.0,9.0,153499,7.755368232727051,
12000.0,9.0,153749,7.755368232727051,
14000.0,9.0,153999,2.0886387825012207,
14000.0,9.0,154249,2.0886387825012207,
14000.0,9.0,154499,2.0886387825012207,
14000.0,9.0,154749,2.0886387825012207,
14000.0,9.0,154999,2.0886387825012207,
14000.0,9.0,155249,2.0886387825012207,
,9,155368,,6.022712707519531
0.0,10.0,155499,6.6969099044799805,
0.0,10.0,155749,6.6969099044799805,
0.0,10.0,155999,6.6969099044799805,
0.0,10.0,156249,6.6969099044799805,
0.0,10.0,156499,6.6969099044799805,
0.0,10.0,156749,6.6969099044799805,
0.0,10.0,156999,6.6969099044799805,
0.0,10.0,157249,6.6969099044799805,
2000.0,10.0,157499,3.133458137512207,
2000.0,10.0,157749,3.133458137512207,
2000.0,10.0,157999,3.133458137512207,
2000.0,10.0,158249,3.133458137512207,
2000.0,10.0,158499,3.133458137512207,
2000.0,10.0,158749,3.133458137512207,
2000.0,10.0,158999,3.133458137512207,
2000.0,10.0,159249,3.133458137512207,
4000.0,10.0,159499,4.922011375427246,
4000.0,10.0,159749,4.922011375427246,
4000.0,10.0,159999,4.922011375427246,
4000.0,10.0,160249,4.922011375427246,
4000.0,10.0,160499,4.922011375427246,
4000.0,10.0,160749,4.922011375427246,
4000.0,10.0,160999,4.922011375427246,
4000.0,10.0,161249,4.922011375427246,
6000.0,10.0,161499,8.012431144714355,
6000.0,10.0,161749,8.012431144714355,
6000.0,10.0,161999,8.012431144714355,
6000.0,10.0,162249,8.012431144714355,
6000.0,10.0,162499,8.012431144714355,
6000.0,10.0,162749,8.012431144714355,
6000.0,10.0,162999,8.012431144714355,
,10,163137,,3.2778358459472656
6000.0,10.0,163249,8.012431144714355,
